index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
2594,2595,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,อาคารอเนกประสงค์หน้าบ้านพักนิคมทวีสุข  บางแค,15,234,611,4,465,76
2595,2596,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,อาคารอเนกประสงค์หน้าบ้านพักนิคมทวีสุข  บางแค,16,206,577,0,0,0
2596,2597,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,อาคารอเนกประสงค์หน้าบ้านพักนิคมทวีสุข  บางแค,17,177,618,1,10,1
2597,2598,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์หน้าร้านเซเว่นอีเลฟเว่น ปากซอยศาลธนบุรี 44/4,18,265,848,1,400,47
2598,2599,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์หน้าร้านเซเว่นอีเลฟเว่น ปากซอยศาลธนบุรี 44/4,19,392,851,7,1500,176
2599,2600,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์หน้าร้านเซเว่นอีเลฟเว่น ปากซอยศาลธนบุรี 44/4,20,389,814,4,690,84
2600,2601,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,อาคารสงเคราะห์ข้าราชการกรุงเทพมหานคร ซอยศาลธนบุรี 17 แยก 7,21,230,609,4,925,151
2601,2602,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,อาคารสงเคราะห์ข้าราชการกรุงเทพมหานคร ซอยศาลธนบุรี 17 แยก 7,22,189,567,4,940,165
2602,2603,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,อาคารสงเคราะห์ข้าราชการกรุงเทพมหานคร ซอยศาลธนบุรี 17 แยก 7,23,190,555,4,857,154
2603,2604,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,อาคารสงเคราะห์ข้าราชการกรุงเทพมหานคร ซอยศาลธนบุรี 17 แยก 7,24,196,590,3,573,97
2604,2605,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,อาคารสงเคราะห์ข้าราชการกรุงเทพมหานคร ซอยศาลธนบุรี 17 แยก 7,25,199,565,4,840,148
2605,2606,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,อาคารสงเคราะห์ข้าราชการกรุงเทพมหานคร ซอยศาลธนบุรี 17 แยก 7,26,166,506,4,900,177
2606,2607,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,อาคารสงเคราะห์ข้าราชการกรุงเทพมหานคร ซอยศาลธนบุรี 17 แยก 7,27,207,567,4,804,141
2607,2608,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,อาคารสงเคราะห์ข้าราชการกรุงเทพมหานคร ซอยศาลธนบุรี 17 แยก 7,28,194,595,4,1130,189
2608,2609,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,อาคารสงเคราะห์ข้าราชการกรุงเทพมหานคร ซอยศาลธนบุรี 17 แยก 7,29,169,559,4,824,147
2609,2610,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์ปั๊มน้ำมัน ปตท. ถนนกัลปพฤกษ์,30,155,411,1,60,14
2610,2611,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์ข้างสำนักงาน เมโทร พาร์ค สาทร ถนนกัลปพฤกษ์,31,487,644,4,976,151
2611,2612,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์ข้างสำนักงาน เมโทร พาร์ค สาทร ถนนกัลปพฤกษ์,32,447,609,4,800,131
2612,2613,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์ข้างสำนักงาน เมโทร พาร์ค สาทร ถนนกัลปพฤกษ์,33,465,652,4,820,125
2613,2614,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์ข้างสำนักงาน เมโทร พาร์ค สาทร ถนนกัลปพฤกษ์,34,440,662,5,1298,196
2614,2615,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์หน้าอาคารมัลเบอรี่เพลส (ใกล้ซอยเพชรเกษม 42),35,531,780,8,2670,342
2615,2616,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์หน้าอาคารมัลเบอรี่เพลส (ใกล้ซอยเพชรเกษม 42),36,251,801,7,2320,289
2616,2617,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์หน้าเดอะคีย์คอนโด ปากซอยเพชรเกษม 46/2,37,154,458,5,800,174
2617,2618,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์หน้าเดอะคีย์คอนโด ปากซอยเพชรเกษม 46/2,38,130,405,8,1250,308
2618,2619,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์หน้าเดอะคีย์คอนโด ปากซอยเพชรเกษม 46/2,39,265,537,6,1100,204
2619,2620,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์หน้าเดอะคีย์คอนโด ปากซอยเพชรเกษม 46/2,40,169,517,4,855,165
2620,2621,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,อาคารจอดรถศูนย์บริการรถยนต์ซูซูกิ (ใกล้ซอยเพชรเกษม 31),41,244,516,2,538,104
2621,2622,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์ในปั๊มน้ำมัน ปตท. ปากซอยเพชรเกษม 50,42,259,583,5,1012,173
2622,2623,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์ปากซอยเพชรเกษม 50/2,43,196,659,4,1193,181
2623,2624,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์บริเวณทางเข้าศูนย์สรรพสินค้าซีคอน บางแค,44,337,486,4,794,163
2624,2625,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์บริเวณทางเข้าศูนย์สรรพสินค้าซีคอน บางแค,45,173,471,10,1800,382
2625,2626,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์บริเวณทางเข้าศูนย์สรรพสินค้าซีคอน บางแค,46,219,559,8,1720,307
2626,2627,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์บริเวณทางเข้าศูนย์สรรพสินค้าซีคอน บางแค,47,156,523,4,713,136
2627,2628,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,โรงอาหารศูนย์พัฒนาการจัดสวัสดิการสังคมผู้สูงอายุ บ้านบางแค,48,122,489,6,790,161
2628,2629,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์ตรงข้ามไอคอนโด ซอยเพชรเกษม 39 (โรงเรียนนีรนารถเดิม),49,288,486,7,1336,274
2629,2630,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์ตรงข้ามไอคอนโด ซอยเพชรเกษม 39 (โรงเรียนนีรนารถเดิม),50,99,470,6,928,197
2630,2631,Zone06,1022,102201,บางหว้า,เขตภาษีเจริญ,เต็นท์ปากซอยเพชรเกษม 58/1,51,311,613,7,1540,251
2631,2632,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์โรงเรียนวัดจันทร์ประดิษฐาราม,1,139,560,4,845,150
2632,2633,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์โรงเรียนวัดจันทร์ประดิษฐาราม,2,241,557,4,822,147
2633,2634,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์โรงเรียนวัดจันทร์ประดิษฐาราม,3,131,591,4,767,129
2634,2635,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์โรงเรียนวัดจันทร์ประดิษฐาราม,4,126,565,4,793,140
2635,2636,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์โรงเรียนวัดจันทร์ประดิษฐาราม,5,144,612,4,420,68
2636,2637,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์โรงเรียนวัดจันทร์ประดิษฐาราม,6,148,546,0,0,0
2637,2638,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์โรงเรียนวัดจันทร์ประดิษฐาราม,7,230,597,0,0,0
2638,2639,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์โรงเรียนวัดจันทร์ประดิษฐาราม,8,208,590,4,927,157
2639,2640,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์โรงเรียนวัดจันทร์ประดิษฐาราม,9,113,435,4,694,159
2640,2641,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์โรงเรียนวัดจันทร์ประดิษฐาราม,10,198,536,2,267,49
2641,2642,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์ศูนย์บริการสาธารณสุข 47 สาขายายทวดมาก ตันศิริอนุสรณ์ (ซอยร่วมพัฒนา 4-7),11,162,602,3,720,119
2642,2643,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์ศูนย์บริการสาธารณสุข 47 สาขายายทวดมาก ตันศิริอนุสรณ์ (ซอยร่วมพัฒนา 4-7),12,211,601,3,896,149
2643,2644,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,โรงจอดรถคริสตจักรสานสัมพันธ์ธนบุรี ใกล้ร้านอาหารตะเกียงดาว,13,155,447,0,0,0
2644,2645,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,โรงจอดรถคริสตจักรสานสัมพันธ์ธนบุรี ใกล้ร้านอาหารตะเกียงดาว,14,230,551,5,1301,236
2645,2646,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,โรงจอดรถคริสตจักรสานสัมพันธ์ธนบุรี ใกล้ร้านอาหารตะเกียงดาว,15,150,545,4,811,148
2646,2647,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,ศาลเจ้าเจี่ยเทพธิดา,16,286,672,0,0,0
2647,2648,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,ศาลเจ้าเจี่ยเทพธิดา,17,225,667,0,0,0
2648,2649,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,ศาลเจ้าเจี่ยเทพธิดา,18,245,659,0,0,0
2649,2650,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,ศาลเจ้าเจี่ยเทพธิดา,19,254,683,0,0,0
2650,2651,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,ศาลาอเนกประสงค์ชุมชนวัดจันทร์ประดิษฐาราม เขต 1 หมู่ 3,20,116,466,4,754,161
2651,2652,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์บริเวณตลาดแม่อุทัย ซอยเพชรเกษม 58 แยก 10,21,117,494,5,890,180
2652,2653,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,ศาลาอเนกประสงค์ชุมชนแป๊ะกงร่วมใจ,22,163,515,0,0,0
2653,2654,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,โรงเรียนอนุบาลดารวี,23,219,678,0,0,0
2654,2655,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,โรงเรียนผดุงกิจวิทยา,24,127,416,0,0,0
2655,2656,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,โรงเรียนผดุงกิจวิทยา,25,161,459,4,793,172
2656,2657,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,โรงเรียนอนุบาลบ้านสวน,26,186,561,0,0,0
2657,2658,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,โรงเรียนอนุบาลบ้านสวน,27,205,593,0,0,0
2658,2659,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์ลานจอดรถยุวพุทธิกสมาคมแห่งประเทศไทยในพระบรมราชูปถัมภ์ซอยเพชรเกษม 54 แยก 6,28,93,408,5,947,232
2659,2660,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์ลานจอดรถยุวพุทธิกสมาคมแห่งประเทศไทยในพระบรมราชูปถัมภ์ซอยเพชรเกษม 54 แยก 6,29,117,356,9,1368,384
2660,2661,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์บริเวณที่จอดรถห้องสมุดเพื่อการเรียนรู้ ภาษีเจริญ,30,193,717,5,1302,181
2661,2662,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,โรงจอดรถบ้านเลขที่ 1 ซอยเพชรเกษม 56,31,64,213,0,0,0
2662,2663,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์สนามเด็กเล่นชุมชนริมคลองราชมนตรี หมู่ 10,32,184,533,5,1157,217
2663,2664,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์สนามเด็กเล่นชุมชนริมคลองราชมนตรี หมู่ 10,33,145,539,3,610,113
2664,2665,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์สนามเด็กเล่นชุมชนริมคลองราชมนตรี หมู่ 10,34,163,536,5,1132,211
2665,2666,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์หน้า เดอะโพรดิจี้คอนโด ซอยเพชรเกษม 62 (บ่อหลาเดิม),35,169,627,0,0,0
2666,2667,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,เต็นท์หน้า เดอะโพรดิจี้คอนโด ซอยเพชรเกษม 62 (บ่อหลาเดิม),36,295,650,3,403,62
2667,2668,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,โรงเรียนจันทร์ประดิษฐารามวิทยาคม,37,204,587,4,864,147
2668,2669,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,โรงเรียนจันทร์ประดิษฐารามวิทยาคม,38,158,527,4,949,180
2669,2670,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,โรงเรียนจันทร์ประดิษฐารามวิทยาคม,39,163,577,4,972,168
2670,2671,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,โรงเรียนจันทร์ประดิษฐารามวิทยาคม,40,158,561,4,948,168
2671,2672,Zone06,1022,102202,บางด้วน,เขตภาษีเจริญ,โรงเรียนจันทร์ประดิษฐารามวิทยาคม,41,177,569,4,880,154
2672,2673,Zone06,1022,102206,บางจาก,เขตภาษีเจริญ,เต็นท์วัดโบสถ์อินทรสารเพชร,1,254,534,3,878,164
2673,2674,Zone06,1022,102206,บางจาก,เขตภาษีเจริญ,เต็นท์วัดโบสถ์อินทรสารเพชร,2,248,612,4,1160,189
2674,2675,Zone06,1022,102206,บางจาก,เขตภาษีเจริญ,เต็นท์วัดโบสถ์อินทรสารเพชร,3,246,545,4,960,176
2675,2676,Zone06,1022,102206,บางจาก,เขตภาษีเจริญ,ศาลาวัดยาง,4,118,410,4,684,166
2676,2677,Zone06,1022,102206,บางจาก,เขตภาษีเจริญ,เต็นท์บริเวณลานอเนกประสงค์มหาวิทยาลัยสยาม (ลานหัวช้าง),5,179,606,4,975,160
2677,2678,Zone06,1022,102206,บางจาก,เขตภาษีเจริญ,เต็นท์บริเวณลานอเนกประสงค์มหาวิทยาลัยสยาม (ลานหัวช้าง),6,244,648,0,0,0
2678,2679,Zone06,1022,102206,บางจาก,เขตภาษีเจริญ,เต็นท์บริเวณลานอเนกประสงค์มหาวิทยาลัยสยาม (ลานหัวช้าง),7,184,559,1,220,39
2679,2680,Zone06,1022,102206,บางจาก,เขตภาษีเจริญ,เต็นท์บริเวณบ้านเลขที่ 33 ซอยเพชรเกษม 42,8,149,425,4,700,164
2680,2681,Zone06,1022,102206,บางจาก,เขตภาษีเจริญ,เต็นท์บริเวณบ้านเลขที่ 33 ซอยเพชรเกษม 42,9,126,413,4,598,144
2681,2682,Zone06,1022,102206,บางจาก,เขตภาษีเจริญ,โรงเรียนบางจาก (โกมลประเสริฐอุทิศ),10,173,487,4,574,117
2682,2683,Zone06,1022,102206,บางจาก,เขตภาษีเจริญ,โรงเรียนบางจาก (โกมลประเสริฐอุทิศ),11,179,540,4,884,163
2683,2684,Zone06,1022,102206,บางจาก,เขตภาษีเจริญ,เต็นท์ข้างบ้านโต๊ะหมู่บูชา ปลายซอยเพชรเกษม 40,12,315,829,3,918,110
2684,2685,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,บริเวณศาลาการเปรียญวัดตะโน,1,183,681,0,0,0
2685,2686,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,บริเวณศาลาการเปรียญวัดตะโน,2,255,682,0,0,0
2686,2687,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,วิทยาลัยพณิชยการธนบุรี,3,126,468,4,666,142
2687,2688,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,วิทยาลัยพณิชยการธนบุรี,4,191,505,0,0,0
2688,2689,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,โรงเรียนวัดโตนด,5,163,577,0,0,0
2689,2690,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,ศูนย์สุขภาพชุมชน ชุมชนหมู่ 4 บางแวก,6,112,383,0,0,0
2690,2691,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,เต็นท์ศูนย์โตโยต้า สาขาราชพฤกษ์ ใกล้หมู่บ้านลดาวัลย์,7,298,624,0,0,0
2691,2692,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,โรงเรียนวัดชัยฉิมพลี,8,256,683,3,958,140
2692,2693,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,โรงเรียนวัดชัยฉิมพลี,9,262,723,4,1472,203
2693,2694,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,โรงเรียนวัดชัยฉิมพลี,10,228,704,4,1486,211
2694,2695,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,เต็นท์โรงเรียนไชยฉิมพลีวิทยาคม (มัธยม),11,414,630,4,977,155
2695,2696,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,เต็นท์โรงเรียนไชยฉิมพลีวิทยาคม (มัธยม),12,244,668,4,1036,155
2696,2697,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,เต็นท์โรงเรียนไชยฉิมพลีวิทยาคม (มัธยม),13,289,647,4,846,130
2697,2698,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,เต็นท์โรงเรียนไชยฉิมพลีวิทยาคม (มัธยม),14,164,642,4,837,130
2698,2699,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,เต็นท์โรงเรียนไชยฉิมพลีวิทยาคม (มัธยม),15,219,649,0,0,0
2699,2700,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,เต็นท์บริเวณปั๊มน้ำมัน ปตท. ตรงข้ามซอยบางแวก 60,16,263,688,4,1171,170
2700,2701,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,เต็นท์บริเวณปั๊มน้ำมัน ปตท. ตรงข้ามซอยบางแวก 60,17,293,694,4,1243,179
2701,2702,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,โรงเรียนวัดกำแพง,18,201,503,1,299,59
2702,2703,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,โรงเรียนวัดกำแพง,19,206,507,0,0,0
2703,2704,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,โรงเรียนวัดกำแพง,20,155,493,0,0,0
2704,2705,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,โรงเรียนวัดกำแพง,21,167,488,0,0,0
2705,2706,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,โรงเรียนวัดกำแพง,22,281,499,0,0,0
2706,2707,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,บ้านสวนสหคลีนิก (ปากซอยบางแวก 22),23,144,361,0,0,0
2707,2708,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,บ้านสวนสหคลีนิก (ปากซอยบางแวก 22),24,136,364,0,0,0
2708,2709,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,โรงเรียนอนุบาลธีรานุรักษ์,25,162,429,0,0,0
2709,2710,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,โรงเรียนอนุบาลธีรานุรักษ์,26,189,501,0,0,0
2710,2711,Zone06,1022,102207,บางแวก,เขตภาษีเจริญ,เต็นท์วัดปากน้ำฝั่งใต้,27,195,658,0,0,0
2711,2712,Zone06,1022,102208,คลองขวาง,เขตภาษีเจริญ,โรงเรียนวัดตะล่อม,1,205,504,1,207,41
2712,2713,Zone06,1022,102208,คลองขวาง,เขตภาษีเจริญ,เต็นท์หน้าปากซอยพุทธมณฑลสาย 1 ซอย 13,2,187,623,0,0,0
2713,2714,Zone06,1022,102208,คลองขวาง,เขตภาษีเจริญ,เต็นท์หน้าปากซอยพุทธมณฑลสาย 1 ซอย 13,3,137,532,0,0,0
2714,2715,Zone06,1022,102208,คลองขวาง,เขตภาษีเจริญ,เต็นท์หน้าปากซอยพุทธมณฑลสาย 1 ซอย 13,4,135,476,3,889,186
2715,2716,Zone06,1022,102208,คลองขวาง,เขตภาษีเจริญ,เต็นท์ข้างสโมสรหมู่บ้านนิศาชล,5,261,692,0,0,0
2716,2717,Zone06,1022,102208,คลองขวาง,เขตภาษีเจริญ,เต็นท์ข้างสโมสรหมู่บ้านนิศาชล,6,275,725,0,0,0
2717,2718,Zone06,1022,102208,คลองขวาง,เขตภาษีเจริญ,เต็นท์ข้างสโมสรหมู่บ้านนิศาชล,7,278,754,0,0,0
2718,2719,Zone06,1022,102208,คลองขวาง,เขตภาษีเจริญ,ศูนย์สุขภาพชุมชนพูนบำเพ็ญ ซอยบางแวก 116,8,121,413,0,0,0
2719,2720,Zone06,1022,102208,คลองขวาง,เขตภาษีเจริญ,ศูนย์สุขภาพชุมชนพูนบำเพ็ญ ซอยบางแวก 116,9,130,413,0,0,0
2720,2721,Zone06,1022,102208,คลองขวาง,เขตภาษีเจริญ,เต็นท์หมู่บ้านศุภาลัย,10,323,798,2,923,115
2721,2722,Zone06,1022,102208,คลองขวาง,เขตภาษีเจริญ,โรงอาหารโรงเรียนเซ็นต์ปีเตอร์ธนบุรี (ตรีมิตรวิทยา),11,194,742,0,0,0
2722,2723,Zone06,1022,102208,คลองขวาง,เขตภาษีเจริญ,โรงเรียนวัดมะพร้าวเตี้ย,12,194,741,0,0,0
2723,2724,Zone06,1022,102208,คลองขวาง,เขตภาษีเจริญ,โรงเรียนวัดมะพร้าวเตี้ย,13,237,738,0,0,0
2724,2725,Zone06,1022,102208,คลองขวาง,เขตภาษีเจริญ,เต็นท์หน้าร้านเซเว่นอีเลฟเว่น ปากซอยราชมนตรี 6,14,225,636,4,468,73
2725,2726,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,โรงเรียนสตรีวัดอัปสรสวรรค์,1,206,729,0,0,0
2726,2727,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,โรงเรียนสตรีวัดอัปสรสวรรค์,2,191,709,0,0,0
2727,2728,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,โรงเรียนวัดนาคปรก,3,141,450,2,365,81
2728,2729,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,โรงเรียนวัดนาคปรก,4,126,418,2,395,94
2729,2730,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,เต็นท์วัดเพลง,5,159,540,2,460,85
2730,2731,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,เต็นท์วัดเพลง,6,173,567,2,480,84
2731,2732,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,เต็นท์ข้างศาลหมู่บ้านเพิ่มทรัพย์ ซอยเทอดไท 48,7,642,934,2,430,46
2732,2733,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,โรงเรียนสถาพรศึกษา,8,106,400,1,121,30
2733,2734,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,โรงเรียนสถาพรศึกษา,9,186,458,2,380,82
2734,2735,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,โรงเรียนวัดนวลนรดิศ,10,157,475,2,410,86
2735,2736,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,โรงเรียนวัดนวลนรดิศ,11,127,486,0,0,0
2736,2737,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,โรงเรียนสุภาคมศึกษา,12,155,511,0,0,0
2737,2738,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,โรงเรียนวัดทองศาลางาม,13,166,590,3,288,48
2738,2739,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,โรงเรียนวัดทองศาลางาม,14,175,594,0,0,0
2739,2740,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,โรงเรียนวัดทองศาลางาม,15,180,558,0,0,0
2740,2741,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,โรงเรียนวัดทองศาลางาม,16,200,568,0,0,0
2741,2742,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,โรงเรียนวัดทองศาลางาม,17,202,583,0,0,0
2742,2743,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,โรงเรียนวัดทองศาลางาม,18,177,532,0,0,0
2743,2744,Zone06,1022,102209,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,โรงเรียนวัดประดู่บางจาก (พ่วงอุทิศ),19,156,406,0,0,0
